row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,hgnc_symbol,CI.L,CI.R
ENSG00000251571,1.0452184941547167,3.3528023474238964,2.5403024823010467,1.3198437472638591,0.18688719210616742,NA,DDX3P3,-0.8256234041428065,7.531228098990599
ENSG00000215301,7862.281259576524,-0.04302793412844005,0.23505559753037233,-0.18305428409497995,0.8547554255946672,0.9706938661201037,DDX3X,-0.4296599862615183,0.34360411800463825
ENSG00000067048,1988.6208455970298,0.6681633719322585,2.638735010390506,0.25321351681818827,0.8001032218991622,0.9556775040841176,DDX3Y,-3.672169480472394,5.008496224336911
ENSG00000152670,0.9463605748854126,2.334163434933224,2.3911451927154883,0.9761696788819614,0.32898038628138954,NA,DDX4,-1.5989204078724226,6.26724727773887
ENSG00000183258,987.96121196985,0.8700957201170741,0.2197939067065558,3.9586889971373433,7.536229308723816e-5,0.009127207918755343,DDX41,0.5085669154889625,1.2316245247451858
ENSG00000198231,3308.398012995415,-0.04569235813674349,0.14305694267331548,-0.3193997948151769,0.7494233663970274,0.9414046584889101,DDX42,-0.2810000891535352,0.1896153728800482
ENSG00000080007,10.640152648570114,0.5132620857766328,1.701688736246032,0.3016192531831067,0.762942329242175,NA,DDX43,-2.2857668039801187,3.3122909755333847
ENSG00000248295,1.0823840590900757,1.0981410913965268,2.688211133233533,0.40850254573405487,0.6829047619416919,NA,DDX43P1,-3.323572741113975,5.519854923907029
ENSG00000145833,1918.5553608453931,-0.023713211226217886,0.1657527676226996,-0.14306374226097926,0.8862398398147229,0.9770109047710671,DDX46,-0.29635225222765976,0.24892582977522398
ENSG00000213782,1024.8118707365286,0.04124394869742835,0.12703202470844402,0.3246736308587452,0.7454280939007984,0.9409205264750703,DDX47,-0.16770513788324476,0.25019303527810144
ENSG00000105671,617.8939808861523,0.19315063536348445,0.17340052240439818,1.1138988088687864,0.2653226004855892,0.7039773544330346,DDX49,-0.09206784282866978,0.4783691135556387
ENSG00000108654,14896.50696990488,-0.05563078898065172,0.13227932415049767,-0.4205554370489458,0.6740797402004031,0.9204192895866954,DDX5,-0.2732109150802872,0.16194933711898377
ENSG00000107625,1299.3126711531313,0.305353534086689,0.17761113964214817,1.71922512688065,0.08557338722646367,0.4592142005266747,DDX50,0.013209206859317313,0.5974978613140607
ENSG00000229816,103.34726918213852,0.08786031771728028,0.2473455958986363,0.35521278395143113,0.7224301882130899,0.9328922358111936,DDX50P1,-0.3189869828070646,0.49470761824162524
ENSG00000185163,246.95663249891055,-0.16052092318255118,0.32722396913029844,-0.49055368287716355,0.6237421522959756,0.9058856385746715,DDX51,-0.698756455631979,0.3777146092668766
ENSG00000278053,1083.6677007437693,-0.3018042053848771,0.37138917005339755,-0.8126359886624706,0.41642679141473754,0.8108630818944114,DDX52,-0.9126850287577049,0.30907661798795066
ENSG00000184735,5.035219506103541,-2.5208565858597316,1.3285697459245476,-1.8974213386934198,0.057772351529192544,NA,DDX53,-4.706159351101719,-0.3355538206177444
ENSG00000123064,830.8313042484825,-0.18066380722372652,0.2231910311658398,-0.8094581860213108,0.41825164504098994,0.8118999744746929,DDX54,-0.5477803843398971,0.186452769892444
ENSG00000111364,446.0803007682352,0.33904535579232603,0.2684038754163292,1.2631909851019205,0.20652055182966866,0.6497642658356374,DDX55,-0.10243973217405394,0.780530443758706
ENSG00000270863,4.918677427900847,0.1350177981301234,1.10345567418381,0.12235905917108238,0.9026146608645697,NA,DDX55P1,-1.6800052697312975,1.9500408659915445
ENSG00000136271,1025.7646436639607,0.050600779948553054,0.14898517969456898,0.33963633196461906,0.73413041391395,0.9365421005773982,DDX56,-0.19445803323407546,0.29565959313118156
ENSG00000107201,515.7869997845864,-0.023940552047286897,0.1968363289716568,-0.12162669448450336,0.9031946712967801,0.9804363292265028,DDX58,-0.3477075016721296,0.2998263975775558
ENSG00000118197,306.94871552302646,-0.007495801212719277,0.20715260192223411,-0.036184924269178284,0.9711349068081373,0.9945163941802869,DDX59,-0.3482315098169404,0.3332399073915019
ENSG00000110367,8921.165533772539,-0.07381579014815312,0.10052606456355637,-0.7342950355077712,0.4627689429471513,0.834790533777134,DDX6,-0.2391664520486766,0.09153487175237035
ENSG00000137628,377.3276734605159,0.2476664219252874,0.18407726815257694,1.3454481610407378,0.17848055124571321,0.6147997625771883,DDX60,-0.0551137402347974,0.5504465840853722
ENSG00000181381,779.1040137870332,-0.7110056617409668,0.19882294432900535,-3.5760745025705845,3.487922873284675e-4,0.024323244100919815,DDX60L,-1.0380403028417018,-0.38397102064023186
ENSG00000277914,1.8785660964922652,-0.1096968084512574,1.5121074053668724,-0.07254564593884943,0.9421676809319989,NA,DDX6P2,-2.5968921585091365,2.3774985416066214
ENSG00000177030,772.6471158975144,-0.2345090676887005,0.23484294908452225,-0.9985782779635356,0.3179990271790701,0.7471077636437576,DEAF1,-0.6207913442543567,0.15177320887695567
ENSG00000104325,2258.787236233785,-0.12337503481144907,0.23209384237868072,-0.5315739252149235,0.5950211281309222,0.8926919025162893,DECR1,-0.5051354332411252,0.25838536361822706
ENSG00000242612,216.250251670403,-0.07352905332541035,0.269468630876712,-0.2728668382890606,0.7849555787032328,0.950444164382108,DECR2,-0.5167655081726175,0.3697074015217967
ENSG00000158796,874.3377408699444,0.0201892651947096,0.13963013226955762,0.14459103394483638,0.8850337767143475,0.9766720097909276,DEDD,-0.20948186430058596,0.24986039469000515
ENSG00000160570,354.76292217381155,0.3666331741372736,0.18252299215787934,2.0086958349890627,0.044569400703265864,0.3471678015637429,DEDD2,0.06640956848435076,0.6668567797901964
ENSG00000023892,139.54747613078348,-0.12169499657445701,0.20540098943880084,-0.5924752208202775,0.5535324089452289,0.8749737823100187,DEF6,-0.45954955903228945,0.21615956588337545
ENSG00000140995,919.4411046733497,0.3067108499295763,0.17658836903452566,1.7368689206796502,0.08241031035866261,0.45329738333511166,DEF8,0.01624883064569188,0.5971728692134608
ENSG00000186562,24.87020202989573,-0.6719487183490037,0.49488385142534963,-1.3577907551714956,0.1745300892469947,0.6099952291049594,DEFB105A,-1.485960216285703,0.14206277958769575
ENSG00000184276,2.589058141706375,0.06901565791735291,1.520464206847493,0.04539117567288803,0.963795514532481,NA,DEFB108B,-2.4319254073656382,2.569956723200344
ENSG00000188438,0.1507519619386996,0.65347548684911,4.080472856796901,0.16014700006167343,0.8727652782324344,NA,DEFB108F,-6.058305091330306,7.365256065028525
ENSG00000242296,2.4322582346927204,-1.2210870191541046,1.4217038386278322,-0.8588898657913491,0.3904012810775799,NA,DEFB109A,-3.559581734571924,1.117407696263715
ENSG00000206034,1.6578985512065443,-0.3443706308520543,1.6976230232795848,-0.20285459500117728,0.8392486842912467,NA,DEFB109B,-3.136712017889802,2.4479707561856934
ENSG00000205989,1.6578985512065443,-0.3443706308520543,1.6976230232795848,-0.20285459500117728,0.8392486842912467,NA,DEFB109C,-3.136712017889802,2.4479707561856934
ENSG00000254866,4.821865653630266,0.16118420894469282,1.6341435698747002,0.09863528022635845,0.9214278570252599,NA,DEFB109D,-2.5267427689231337,2.849111186812519
ENSG00000244050,29.00894303409752,-0.671037356225829,0.5443102203455903,-1.2328215255627166,0.21764235850963962,0.6609937617818198,DEFB109F,-1.566347996348028,0.2242732838963698
ENSG00000204547,10.934805250104557,0.2227107474218646,0.7191107167022736,0.30970300156724184,0.756786820012969,NA,DEFB122,-0.9601211231255422,1.4055426179692714
ENSG00000180383,0.29866387319314486,1.5456003970881234,4.0381036955413805,0.38275401367099066,0.7019021613643979,NA,DEFB124,-5.096489112529257,8.187689906705504
ENSG00000255157,0.48004065400136037,0.568991367848454,3.3566645168131166,0.16951094308008643,0.8653947655836254,NA,DEFB130C,-4.952230437090909,6.090213172787818
ENSG00000186146,3.6377563357279405,-1.0133784962345147,1.7814340182352693,-0.5688554759038403,0.5694542230859103,NA,DEFB131A,-3.943576702303531,1.9168197098345017
ENSG00000225805,0.9105731750079504,-1.0205485781702668,2.423274649379922,-0.4211444123477333,0.6736496325396767,NA,DEFB131B,-5.006480674302387,2.965383517961853
ENSG00000254507,1.0569629658751172,-1.3817318861875305,2.7155362240883845,-0.5088246932339793,0.6108751092605622,NA,DEFB131E,-5.848391493497414,3.0849277211223525
ENSG00000214643,1.5973670066109222,0.3304790424694881,1.7694091563910412,0.18677367033837813,0.8518380916472423,NA,DEFB133,-2.5799400259814593,3.240898110920436
ENSG00000205882,0.6351963143470766,-0.23870810361825107,3.133479771471636,-0.07617987701453775,0.9392759919766651,NA,DEFB134,-5.392823670702439,4.915407463465938
ENSG00000205884,0.14314004098587368,0.6534754868491108,4.080472856796901,0.1601470000616736,0.8727652782324343,NA,DEFB136,-6.058305091330305,7.365256065028526
ENSG00000143753,1086.84785957538,-0.5159561285599065,0.1402319724872998,-3.679304508154404,2.3387088576506357e-4,0.019114240840354384,DEGS1,-0.7466171971202005,-0.28529505999961247
ENSG00000168350,33.28703291378737,-0.07200460907520786,0.6710469569602634,-0.10730189344927121,0.9145494824615398,0.9828557478703774,DEGS2,-1.175778630086045,1.0317694119356295
ENSG00000124795,4150.987703621142,0.010173753702666327,0.1908905076918577,0.053296278718526775,0.9574958451421735,0.9907425534907626,DEK,-0.30381319022489356,0.3241606976302262
ENSG00000081791,2000.929650619789,0.33073933589402404,0.15535334198118414,2.1289489603260807,0.03325848340194449,0.3061884919659795,DELE1,0.075205827877241,0.5862728439108071
ENSG00000119979,825.688930738585,-0.06503738814775861,0.20588230541980343,-0.3158959582036174,0.7520814798516136,0.9422431934178137,DENND10,-0.4036836449426529,0.2736088686471357
ENSG00000221930,0.8505529817564584,-3.350614495335849,3.9651721530485067,-0.845011103177406,0.3981046398276321,NA,DENND10P1,-9.87274229276466,3.1715133020929622
ENSG00000257093,251.87457294890652,-2.4232667235982497,0.7284566631712388,-3.3265763718172083,8.791992339234657e-4,0.042847505522637476,DENND11,-3.6214713080924286,-1.225062139104071
ENSG00000119522,880.0834466401232,-0.028787397316085622,0.21993821890051093,-0.13088856252449513,0.8958634626245686,0.9798068167710909,DENND1A,-0.39055357437983773,0.33297877974766643
ENSG00000213047,1742.9578335494384,0.2821535860156174,0.1654817628202337,1.705043390927173,0.08818633214991686,0.4661158164482776,DENND1B,0.009960308246432847,0.5543468637848019
ENSG00000205744,12.622741834023305,0.03995175329658025,0.7181430568228464,0.05563202612210963,0.9556349508473398,NA,DENND1C,-1.1412884583884952,1.2211919649816558
ENSG00000146966,266.0435152707225,-0.07646141637464754,0.37558236651047905,-0.2035809537200789,0.838680978171316,0.9657683949727285,DENND2A,-0.6942394341484259,0.5413166013991308
ENSG00000166444,1170.051972309162,-0.1478263784478106,0.20037348031497196,-0.7377542088675543,0.46066382406039746,0.8336938944893633,DENND2B,-0.4774114242887815,0.18175866739316032
ENSG00000175984,280.35245781491756,0.18823258877704133,0.17765523823836316,1.0595386358632801,0.28935454331353677,0.7226730234616884,DENND2C,-0.10398427418625808,0.4804494517403407
ENSG00000162777,40.670378981446426,1.0693000569399034,0.47734263158330437,2.2401101141817716,0.025083775082282697,0.27010834318544297,DENND2D,0.2841412980815451,1.8544588157982616
ENSG00000105339,784.0218321464861,-0.24748400555522929,0.22646912841919714,-1.0927935621191307,0.27448444889351586,0.7132992259989505,DENND3,-0.6199925728280843,0.1250245617176257
ENSG00000174485,1696.2500720608246,0.17147768009269207,0.2347616187697048,0.730433198541314,0.4651254317779072,0.8361598173596457,DENND4A,-0.2146708200096555,0.5576261801950396
ENSG00000198837,1470.4230071413208,0.25784296871107976,0.1652752558922011,1.5600821025456761,0.11874048040263133,0.5293295165560193,DENND4B,-0.014010635388539805,0.5296965728106993
ENSG00000137145,2569.6130704577536,0.45051116092598215,0.21609643886250246,2.084769019320271,0.03709027217267611,0.3227159131999527,DENND4C,0.09506414969169807,0.8059581721602662
ENSG00000184014,10160.890240655717,0.014620774007503475,0.19667740252788923,0.07433886058887838,0.9407407562808163,0.9882744144036028,DENND5A,-0.30888476487988964,0.33812631289489664
ENSG00000170456,11796.488682016337,-0.07995140696079547,0.17507145451855455,-0.45667871544599525,0.6479019916922317,0.9128948037110893,DENND5B,-0.3679183239013095,0.20801550997971854
ENSG00000174839,1047.2809170712217,-0.08327288296836784,0.2676088122744787,-0.3111739193511955,0.7556684088251944,0.9427012656783924,DENND6A,-0.5234502084422196,0.3569044425054839
ENSG00000205593,159.34037770618662,-0.3069513860151584,0.29826761025075094,-1.0291140421083842,0.303426088361576,0.7344489380045901,DENND6B,-0.7975579465382541,0.18365517450793717
ENSG00000139726,1654.61936913092,-0.0512764616247198,0.1225685015944433,-0.4183494205908155,0.6756916612910311,0.9204958687497582,DENR,-0.2528837060223471,0.15033078277290748
ENSG00000024526,1036.0684211481218,0.6143157204391843,0.4652521742488862,1.3203930135973028,0.18670383496609647,0.6250633497483014,DEPDC1,-0.1509560058211542,1.3795874466995226
ENSG00000035499,102.9713624294862,0.24447218916540372,0.38088621584787313,0.6418509754184607,0.5209699480377148,0.8618262691566425,DEPDC1B,-0.3820298844277915,0.8709742627585989
ENSG00000259358,1.402656940958303,-1.0625460656888783,2.124601146586655,-0.500115547520976,0.6169937192509036,NA,DEPDC1P1,-4.557203967477193,2.432111836099436
ENSG00000232486,24.54104383435629,0.409047684808556,0.5807602046602728,0.7043314633581628,0.48122637666509194,0.8435033589376091,DEPDC1P2,-0.5462178442159725,1.3643132138330847
ENSG00000166153,96.51746357558716,-0.23725963063829647,0.32029656382587574,-0.7407498469676964,0.45884512951420287,0.8332248858896623,DEPDC4,-0.7641005953473816,0.2895813340707887
ENSG00000100150,1115.995953285431,0.11276180264551096,0.26620624867393505,0.4235881133790672,0.6718662256478496,0.9198490464160773,DEPDC5,-0.32510851100295646,0.5506321162939783
ENSG00000121690,46.0812301801037,-0.08362078068838485,0.35819529517222193,-0.23345024855276114,0.8154117981517792,0.9602270953085693,DEPDC7,-0.672799611109367,0.5055580497325973
ENSG00000165507,690.8532187332258,0.5449248279983839,0.21572139122673817,2.5260583797442235,0.011535031117050419,0.19037179507026752,DEPP1,0.1900947152280663,0.89975494076870155
ENSG00000155792,23.942370262470305,-0.7499463482320169,0.7180742211515411,-1.0443855609095172,0.29630704130186925,0.7286211456363995,DEPTOR,-1.9310733353134824,0.43118063884944846
ENSG00000023697,350.8790010513092,0.11231551202922148,0.19564438946067605,0.5740799025151527,0.5659137325962547,0.8814849342192187,DERA,-0.20949087156787777,0.4341218956263207
ENSG00000136986,1403.016248556132,0.11798160796174102,0.14724162905271992,0.8012788823431019,0.42297021345754787,0.8150163269691137,DERL1,-0.12420931962386851,0.36017253554735057
ENSG00000072849,689.5975165298004,0.31532236992360857,0.1560018524955527,2.0212732405379468,0.0432514876468002,0.343300981720756,DERL2,0.05872215703515021,0.5719225828120669
ENSG00000099958,48.31823574992745,1.438642310832773,0.6726958017521388,2.1386224012185147,0.03246626176952533,0.3030184431822364,DERL3,0.33215618148573944,2.5451284401798064
ENSG00000286140,576.1878264797681,0.1892496482241371,0.2459339591024998,0.7695140960393438,0.441588179733646,0.8225876480262142,DERPC,-0.21527571639614457,0.5937750128444188
ENSG00000175084,642.7926226054707,0.26915379479639356,0.5600275446209549,0.4806081368347082,0.6307950313135453,0.9075327143802806,DES,-0.6520095431661113,1.1903171327588984
ENSG00000100418,1701.013361245037,0.3301836098229612,0.18922439184480935,1.744931541879433,0.0809967861077696,0.45142997568877596,DESI1,0.018937182589340074,0.6414300370565823
ENSG00000121644,2010.2381665037076,0.10470915857623389,0.1637178829394863,0.6395706852313542,0.5224517457861293,0.8621176728646672,DESI2,-0.1645827949735966,0.37400111212606435
ENSG00000140543,434.5719984751488,0.12733985037296355,0.3493158371526752,0.3645407302770164,0.7154542646684809,0.9317457202778257,DET1,-0.4472335713192038,0.701913272065131
ENSG00000165325,11.325313459093717,-0.739823900667002,0.9076078324451218,-0.8151360909633129,0.41499441489335076,NA,DEUP1,-2.2327059357139243,0.7530581343799201
ENSG00000182108,652.5004043461887,0.0027614699741678812,0.14219014561506677,0.019420965934191084,0.9845052851650695,0.9977753560368612,DEXI,-0.23112050675753257,0.23664344670586832
ENSG00000160049,1676.3544790883377,-0.15268236316126838,0.21823526909599247,-0.6996227685549299,0.4841629195527142,0.8449335909247137,DFFA,-0.5116474370625419,0.2062827107400052
ENSG00000169598,159.11283155534264,0.03752089000269928,0.2344466378337548,0.16004021362552104,0.8728493965694594,0.9748815708014072,DFFB,-0.3481095125647304,0.4231512925701289
ENSG00000232303,15.464707818057747,0.8451497638794102,0.7008501547353727,1.2058922412573658,0.22785904263105336,NA,DFFBP1,-0.30764615508656756,1.9979456828453879
ENSG00000185000,322.5372619296444,0.4699292867371263,0.20739850834866688,2.265827707627999,0.023461934226674405,0.26442503150638885,DGAT1,0.12878909805549654,0.8110694754187561
ENSG00000062282,227.34851855432032,1.2381615850429792,0.7117601979139964,1.7395768809098107,0.08193334169865898,0.452584349800485,DGAT2,0.06742024198444518,2.4089029281015133
